# RustyNES Game Genie code database — bulk catalog (v2.1.3).
#
# ~10,800 well-known Game Genie codes across ~520 USA/World NES games, ingested
# from the openly-licensed libretro-database cheat files
# (cht/Nintendo - Nintendo Entertainment System/*(Game Genie).cht) and keyed to
# every known USA/World dump's CRC32 via the No-Intro NES DAT. The codes and
# effect names are factual/functional descriptions (not Nintendo program code),
# and the No-Intro CRC32s are factual dump identifiers — both freely
# redistributable as data. Commercial Nintendo ROMs are NEVER committed.
#
# Format (tab-separated): CRC32<TAB>Game<TAB>Effect<TAB>Code<TAB>Category.
# **CRC32 here is the FULL-FILE No-Intro key** (CRC32 of the whole .nes file
# INCLUDING the 16-byte iNES header) — computed by `crate::game_db::rom_crc32_full`.
# Multiple CRCs per game cover every dump revision, so any common dump matches.
# This differs from `genie_database.tsv` (the curated starter catalog, keyed by
# the header-EXCLUDED `rom_crc32`); the cheat panel matches a loaded ROM against
# BOTH keys, so both files contribute. Native-only (this file is ~760 KB and is
# excluded from the wasm bundle to keep it under the size budget; the wasm demo
# keeps only the curated starter set). Codes are re-validated at load through
# `GenieCode::new`, so a malformed row is silently dropped.
#
A427516E	Jimmy Connors Tennis	Don't Need To Win By 2 To Win Tiebreaker	PEKVGPZA	Misc
A427516E	Jimmy Connors Tennis	Only Need 3 Games To Win Set	ZEEVAZTA	Misc
1E5D2648	Journey to Silius	Protection Against Most Aliens	OTUVOZSV	Invincibility
960A883D	Journey to Silius	Protection Against Most Aliens	OTUVOZSV	Invincibility
1E5D2648	Journey to Silius	Start With 1 Life	PAOSOTLA	Lives
960A883D	Journey to Silius	Start With 1 Life	PAOSOTLA	Lives
1E5D2648	Journey to Silius	Start With 9 Lives	PAOSOTLE	Lives
960A883D	Journey to Silius	Start With 9 Lives	PAOSOTLE	Lives
1E5D2648	Journey to Silius	1 Life After Continue	PEVIULLA	Lives
960A883D	Journey to Silius	1 Life After Continue	PEVIULLA	Lives
1E5D2648	Journey to Silius	9 Lives After Continue	PEVIULLE	Lives
960A883D	Journey to Silius	9 Lives After Continue	PEVIULLE	Lives
1E5D2648	Journey to Silius	Infinite Lives	SXNGYLVG	Lives
960A883D	Journey to Silius	Infinite Lives	SXNGYLVG	Lives
1E5D2648	Journey to Silius	Start With 6 Lives	TAOSOTLA	Lives
960A883D	Journey to Silius	Start With 6 Lives	TAOSOTLA	Lives
1E5D2648	Journey to Silius	6 Lives After Continue	TEVIULLA	Lives
960A883D	Journey to Silius	6 Lives After Continue	TEVIULLA	Lives
1E5D2648	Journey to Silius	Some Aliens Are Tougher	AAXTKAZE	Misc
960A883D	Journey to Silius	Some Aliens Are Tougher	AAXTKAZE	Misc
1E5D2648	Journey to Silius	Some Aliens Are Weaker	PAXTKAZA	Misc
960A883D	Journey to Silius	Some Aliens Are Weaker	PAXTKAZA	Misc
1E5D2648	Journey to Silius	Alternate "Death" Music	PESKGLGZ	Misc
960A883D	Journey to Silius	Alternate "Death" Music	PESKGLGZ	Misc
1E5D2648	Journey to Silius	Speed Jump	AZVALPPA	Movement
960A883D	Journey to Silius	Speed Jump	AZVALPPA	Movement
1E5D2648	Journey to Silius	Speed Jump	EVNEYENY	Movement
960A883D	Journey to Silius	Speed Jump	EVNEYENY	Movement
1E5D2648	Journey to Silius	Super Speed	KVNELEKN	Movement
960A883D	Journey to Silius	Super Speed	KVNELEKN	Movement
1E5D2648	Journey to Silius	Super Speed	LPSEYPGA	Movement
960A883D	Journey to Silius	Super Speed	LPSEYPGA	Movement
1E5D2648	Journey to Silius	Jump All The Way To The Top of The Screen	LXOETOLE	Movement
960A883D	Journey to Silius	Jump All The Way To The Top of The Screen	LXOETOLE	Movement
1E5D2648	Journey to Silius	Mega-Jump	TOOETOLA	Movement
960A883D	Journey to Silius	Mega-Jump	TOOETOLA	Movement
1E5D2648	Journey to Silius	Start With Grenade Launcher	AOKSOGZA	Start
960A883D	Journey to Silius	Start With Grenade Launcher	AOKSOGZA	Start
1E5D2648	Journey to Silius	Start With Homing Missiles	AEKSOGZE	Weapons
960A883D	Journey to Silius	Start With Homing Missiles	AEKSOGZE	Weapons
1E5D2648	Journey to Silius	Start With Hand Gun, Homing Missile, And Grenade Launcher	AOKSOGZE	Weapons
960A883D	Journey to Silius	Start With Hand Gun, Homing Missile, And Grenade Launcher	AOKSOGZE	Weapons
1E5D2648	Journey to Silius	Start With Laser Gun	GEKSOGZA	Weapons
960A883D	Journey to Silius	Start With Laser Gun	GEKSOGZA	Weapons
1E5D2648	Journey to Silius	Start With Hand Gun, Lazer Gun, And Homing Missile	GEKSOGZE	Weapons
960A883D	Journey to Silius	Start With Hand Gun, Lazer Gun, And Homing Missile	GEKSOGZE	Weapons
1E5D2648	Journey to Silius	Start With Hand Gun, Grenade Launcher, And Lazer Gun	GOKSOGZA	Weapons
960A883D	Journey to Silius	Start With Hand Gun, Grenade Launcher, And Lazer Gun	GOKSOGZA	Weapons
1E5D2648	Journey to Silius	Start With Machine Gun & Laser Gun	IEKSOGZA	Weapons
960A883D	Journey to Silius	Start With Machine Gun & Laser Gun	IEKSOGZA	Weapons
1E5D2648	Journey to Silius	Start With Hand Gun, Machine Gun, Lazer, And Homing Missile	IEKSOGZE	Weapons
960A883D	Journey to Silius	Start With Hand Gun, Machine Gun, Lazer, And Homing Missile	IEKSOGZE	Weapons
1E5D2648	Journey to Silius	Start With Hand Gun, Machine Gun, Lazer, Homing Gun, And Grenade Launcher	IOKSOGZE	Weapons
960A883D	Journey to Silius	Start With Hand Gun, Machine Gun, Lazer, Homing Gun, And Grenade Launcher	IOKSOGZE	Weapons
1E5D2648	Journey to Silius	Start With Hand Gun, Machine Gun, Shot Gun, and Homing Missile	LEKSOGZE	Weapons
960A883D	Journey to Silius	Start With Hand Gun, Machine Gun, Shot Gun, and Homing Missile	LEKSOGZE	Weapons
1E5D2648	Journey to Silius	Start With Machine Gun	PEKSOGZA	Weapons
960A883D	Journey to Silius	Start With Machine Gun	PEKSOGZA	Weapons
1E5D2648	Journey to Silius	Infinite Weapon Power	SZUAUTSA	Weapons
960A883D	Journey to Silius	Infinite Weapon Power	SZUAUTSA	Weapons
1E5D2648	Journey to Silius	Start With Hand Gun, Shot Gun, And Lazer	TEKSOGZA	Weapons
960A883D	Journey to Silius	Start With Hand Gun, Shot Gun, And Lazer	TEKSOGZA	Weapons
1E5D2648	Journey to Silius	Start With Hand Gun, Shot Gun, Lazer Gun, And Homing Missile	TEKSOGZE	Weapons
960A883D	Journey to Silius	Start With Hand Gun, Shot Gun, Lazer Gun, And Homing Missile	TEKSOGZE	Weapons
1E5D2648	Journey to Silius	Start With Hand Gun, Shot Gun, Lazer Gun, And Grenade Launcher	TOKSOGZA	Weapons
960A883D	Journey to Silius	Start With Hand Gun, Shot Gun, Lazer Gun, And Grenade Launcher	TOKSOGZA	Weapons
1E5D2648	Journey to Silius	Start With Hand Gun, Shot Gun, Lazer Gun, And Machine Gun	YEKSOGZA	Weapons
960A883D	Journey to Silius	Start With Hand Gun, Shot Gun, Lazer Gun, And Machine Gun	YEKSOGZA	Weapons
1E5D2648	Journey to Silius	Start With Hand Gun, Machine Gun, Shot Gun, Lazer Gun, And Homing Missile	YEKSOGZE	Weapons
960A883D	Journey to Silius	Start With Hand Gun, Machine Gun, Shot Gun, Lazer Gun, And Homing Missile	YEKSOGZE	Weapons
1E5D2648	Journey to Silius	Start With Hand Gun, Machine Gun, Shot Gun, Lazer Gun, And Grenade Launcher	YOKSOGZA	Weapons
960A883D	Journey to Silius	Start With Hand Gun, Machine Gun, Shot Gun, Lazer Gun, And Grenade Launcher	YOKSOGZA	Weapons
1E5D2648	Journey to Silius	Start With All 6 Weapons!	YOKSOGZE	Weapons
960A883D	Journey to Silius	Start With All 6 Weapons!	YOKSOGZE	Weapons
161B88B0	Joust	Start With 1 Life	PEOGLAIA	Lives
161B88B0	Joust	Infinite Lives	SXXKKZVI	Lives
161B88B0	Joust	Start With 9 Lives	ZEOGLAIE	Lives
161B88B0	Joust	Heavens Above?	GXVKOZSP	Misc
161B88B0	Joust	Turbo Flying	PASGKGAA	Movement
161B88B0	Joust	Start On Last Level Reached	GXSKGASA	Start
161B88B0	Joust	Start On Last Level Reached	GXSKTASA	Start
161B88B0	Joust	Start On Last Level Reached	GXVGGASA	Start
026D9E3D	Jungle Book, The	Need 8 Gems To Finish Levels 1, 3, 4, 7, 9	AEKKULAO	Items
DAAE79C0	Jungle Book, The	Need 8 Gems To Finish Levels 1, 3, 4, 7, 9	AEKKULAO	Items
026D9E3D	Jungle Book, The	Need 4 Gems To Finish Levels 1, 3, 4, 7, 9	GEKKULAP	Items
DAAE79C0	Jungle Book, The	Need 4 Gems To Finish Levels 1, 3, 4, 7, 9	GEKKULAP	Items
026D9E3D	Jungle Book, The	Need 2 Gems To Finish Levels 1, 3, 4, 7, 9	SXXNLKOU	Items
026D9E3D	Jungle Book, The	Need 4 Gems To Finish Levels 1, 3, 4, 7, 9	SXXNLKOU	Items
026D9E3D	Jungle Book, The	Need 8 Gems To Finish Levels 1, 3, 4, 7, 9	SXXNLKOU	Items
DAAE79C0	Jungle Book, The	Need 2 Gems To Finish Levels 1, 3, 4, 7, 9	SXXNLKOU	Items
DAAE79C0	Jungle Book, The	Need 4 Gems To Finish Levels 1, 3, 4, 7, 9	SXXNLKOU	Items
DAAE79C0	Jungle Book, The	Need 8 Gems To Finish Levels 1, 3, 4, 7, 9	SXXNLKOU	Items
026D9E3D	Jungle Book, The	Need 2 Gems To Finish Levels 1, 3, 4, 7, 9	ZEKKULAP	Items
DAAE79C0	Jungle Book, The	Need 2 Gems To Finish Levels 1, 3, 4, 7, 9	ZEKKULAP	Items
026D9E3D	Jungle Book, The	Infinite Lives	GZVEOSSE	Lives
DAAE79C0	Jungle Book, The	Infinite Lives	GZVEOSSE	Lives
026D9E3D	Jungle Book, The	Start Normal Level With 3 Lives	LAEGNGIA	Lives
DAAE79C0	Jungle Book, The	Start Normal Level With 3 Lives	LAEGNGIA	Lives
026D9E3D	Jungle Book, The	Start Practice Level With 3 Lives	LAEGVGTA	Lives
DAAE79C0	Jungle Book, The	Start Practice Level With 3 Lives	LAEGVGTA	Lives
026D9E3D	Jungle Book, The	Start Normal Level With 1 Life	PAEGNGIA	Lives
DAAE79C0	Jungle Book, The	Start Normal Level With 1 Life	PAEGNGIA	Lives
026D9E3D	Jungle Book, The	Start Normal Level With 9 Lives	PAEGNGIE	Lives
DAAE79C0	Jungle Book, The	Start Normal Level With 9 Lives	PAEGNGIE	Lives
026D9E3D	Jungle Book, The	Start Practice Level With 1 Life	PAEGVGTA	Lives
DAAE79C0	Jungle Book, The	Start Practice Level With 1 Life	PAEGVGTA	Lives
026D9E3D	Jungle Book, The	Start Practice Level With 9 Lives	PAEGVGTE	Lives
DAAE79C0	Jungle Book, The	Start Practice Level With 9 Lives	PAEGVGTE	Lives
026D9E3D	Jungle Book, The	Infinite Lives!	SZVEOSSE	Lives
DAAE79C0	Jungle Book, The	Infinite Lives!	SZVEOSSE	Lives
026D9E3D	Jungle Book, The	Infinite Time	AAVEEYPA	Misc
DAAE79C0	Jungle Book, The	Infinite Time	AAVEEYPA	Misc
026D9E3D	Jungle Book, The	Infinite Time!	SZVEONSE	Misc
DAAE79C0	Jungle Book, The	Infinite Time!	SZVEONSE	Misc
026D9E3D	Jungle Book, The	Start With 30 Of Each Weapon	ALVYZLAA	Weapons
DAAE79C0	Jungle Book, The	Start With 30 Of Each Weapon	ALVYZLAA	Weapons
026D9E3D	Jungle Book, The	Start With 10 Of Each Weapon	APVYZLAA	Weapons
DAAE79C0	Jungle Book, The	Start With 10 Of Each Weapon	APVYZLAA	Weapons
026D9E3D	Jungle Book, The	Start With 20 Of Each Weapon	AZVYZLAA	Weapons
DAAE79C0	Jungle Book, The	Start With 20 Of Each Weapon	AZVYZLAA	Weapons
026D9E3D	Jungle Book, The	Start With 90 Of Each Weapon	EPVYZLAA	Weapons
DAAE79C0	Jungle Book, The	Start With 90 Of Each Weapon	EPVYZLAA	Weapons
026D9E3D	Jungle Book, The	Start With 5 Of Each Weapon	IAVYZLAA	Weapons
DAAE79C0	Jungle Book, The	Start With 5 Of Each Weapon	IAVYZLAA	Weapons
026D9E3D	Jungle Book, The	Infinite Weapons	PENEEIAA	Weapons
DAAE79C0	Jungle Book, The	Infinite Weapons	PENEEIAA	Weapons
2F834EA6	Jurassic Park	Immune To Most Attacks	ATVGZOSA	Invincibility
635528B2	Jurassic Park	Immune To Most Attacks	ATVGZOSA	Invincibility
2F834EA6	Jurassic Park	Infinite Health	SZVGZOSE	Items
635528B2	Jurassic Park	Infinite Health	SZVGZOSE	Items
2F834EA6	Jurassic Park	Infinite Lives	GZEULOVK	Lives
635528B2	Jurassic Park	Infinite Lives	GZEULOVK	Lives
2F834EA6	Jurassic Park	Infinite Lives	SZEULOVK	Lives
635528B2	Jurassic Park	Infinite Lives	SZEULOVK	Lives
2F834EA6	Jurassic Park	Infinite Ammo On Pick-Up	GZUXXKVS	Weapons
635528B2	Jurassic Park	Infinite Ammo On Pick-Up	GZUXXKVS	Weapons
2F834EA6	Jurassic Park	Fewer Bullets Picked Up From Small Dinosaurs	PAVPAGZA	Weapons
635528B2	Jurassic Park	Fewer Bullets Picked Up From Small Dinosaurs	PAVPAGZA	Weapons
2F834EA6	Jurassic Park	More Bullets Picked Up From Small Dinosaurs	PAVPAGZE	Weapons
635528B2	Jurassic Park	More Bullets Picked Up From Small Dinosaurs	PAVPAGZE	Weapons
2F834EA6	Jurassic Park	Infinite Bullets	SZUXXKVS	Weapons
635528B2	Jurassic Park	Infinite Bullets	SZUXXKVS	Weapons
CFCD4EA8	Kabuki - Quantum Fighter	Slower Timer	NYXIZEYU	Difficulty
CFCD4EA8	Kabuki - Quantum Fighter	Faster Timer	YZXIZEYU	Difficulty
CFCD4EA8	Kabuki - Quantum Fighter	Less Energy	IENUNUZA	Items
CFCD4EA8	Kabuki - Quantum Fighter	Less Energy	IEXLLUZA	Items
CFCD4EA8	Kabuki - Quantum Fighter	Infinite Chip Power	SXEUAESU	Items
CFCD4EA8	Kabuki - Quantum Fighter	Infinite Health	VZNGNNSE	Items
CFCD4EA8	Kabuki - Quantum Fighter	Maximum Energy	YENUNUZE	Items
CFCD4EA8	Kabuki - Quantum Fighter	Maximum Energy	YEXLLUZE	Items
CFCD4EA8	Kabuki - Quantum Fighter	Don't Lose A Life From Timer	AASSAAPA	Lives
CFCD4EA8	Kabuki - Quantum Fighter	Don't Lose A Life From Energy Loss	AAVGKYPA	Lives
CFCD4EA8	Kabuki - Quantum Fighter	Start With 1 Life	AENLSLZA	Lives
CFCD4EA8	Kabuki - Quantum Fighter	Start With 9 Lives	AENLSLZE	Lives
CFCD4EA8	Kabuki - Quantum Fighter	Start With 6 Lives	IENLSLZA	Lives
CFCD4EA8	Kabuki - Quantum Fighter	9 Continues	AENUXLZE	Misc
CFCD4EA8	Kabuki - Quantum Fighter	6 Continues	IENUXLZA	Misc
CFCD4EA8	Kabuki - Quantum Fighter	1 Continue	PENUXLZA	Misc
CFCD4EA8	Kabuki - Quantum Fighter	Special Weapons Use Up Minimum Chip Power	AOEUPEYA	Weapons
CFCD4EA8	Kabuki - Quantum Fighter	Special Weapons Use Up Minimum Chip Power	SXEUAESU	Weapons
03E34EB1	Karate Champ	After First Point, The Game Resets To The Title Screen At The First Attack	PISOZZ	Items
5B6906D4	Karate Champ	After First Point, The Game Resets To The Title Screen At The First Attack	PISOZZ	Items
65349D29	Karate Champ	After First Point, The Game Resets To The Title Screen At The First Attack	PISOZZ	Items
03E34EB1	Karate Champ	Game Freezes On First Attack	KISOZZ	Misc
5B6906D4	Karate Champ	Game Freezes On First Attack	KISOZZ	Misc
65349D29	Karate Champ	Game Freezes On First Attack	KISOZZ	Misc
F9C564E4	Karate Kid, The	Infinite Crane Kicks	SXEXLYVG	Misc
F9C564E4	Karate Kid, The	Infinite Drum Punches On Pick-Up	SZNXAYVG	Misc
F9C564E4	Karate Kid, The	Infinite Chances	SZOEKAVG	Misc
F9C564E4	Karate Kid, The	Start With 1 Chance	PENEZTLA	Start
F9C564E4	Karate Kid, The	Start With 9 Chances	PENEZTLE	Start
F9C564E4	Karate Kid, The	Start With 6 Chances	TENEZTLA	Start
18EB6072	Karnov	Freeze Timer	GZVZNIVG	Difficulty
18EB6072	Karnov	Time Goes Up, Then Stops	YAVZNIVG	Difficulty
18EB6072	Karnov	Invincible	SXEGXLSA	Invincibility
18EB6072	Karnov	Invincible	SZNGULSA	Invincibility
18EB6072	Karnov	Invincible	SZVKNLSA	Invincibility
18EB6072	Karnov	Never Lose Most Items	AEOKSYPA	Items
18EB6072	Karnov	Game Starts But You Can't Move	IIISTV	Items
18EB6072	Karnov	Gain 3 Of Most Items	LEEGOYPA	Items
18EB6072	Karnov	Pick Up 97 Of Most Items	NOEGOYPA	Items
18EB6072	Karnov	Start With 1 Life	AAOSIAZA	Lives
18EB6072	Karnov	Start With 9 Lives	AAOSIAZE	Lives
18EB6072	Karnov	Start With 1 Life	AESIVTZA	Lives
18EB6072	Karnov	Start With 9 Lives	AESIVTZE	Lives
18EB6072	Karnov	Start With Lots Of Lives	ENSIVTZE	Lives
18EB6072	Karnov	Start With Lots Of Lives	EYOSIAZE	Lives
18EB6072	Karnov	Start With 6 Lives	IAOSIAZA	Lives
18EB6072	Karnov	Start With 6 Lives	IESIVTZA	Lives
18EB6072	Karnov	Infinite Lives	SXKISXVK	Lives
18EB6072	Karnov	Get Infinite Of Most Things	NNEGOYPA	Misc
18EB6072	Karnov	You Get Pushed Through The Level And It Repeats Forever	UUUUEE	Misc
18EB6072	Karnov	The Platforms Look Messed Up	VALUEE	Misc
18EB6072	Karnov	Hold Down The A Button While Jumping And You Can Float Until You Release The A Button	NTSNTS	Movement
18EB6072	Karnov	Things Fly By	POZSTV	Movement
18EB6072	Karnov	Jump Once And You Can Fly Anywhere In The First Level	PPPNTS	Movement
18EB6072	Karnov	You Float To The Top Of The Level And You Can't Get Back Down	STUNTS	Movement
18EB6072	Karnov	"Double Jump" (Jump Twice As High Than Usual)	ZXLNTS	Movement
18EB6072	Karnov	Start On Stage 9	AAUSAAAE	Start
18EB6072	Karnov	Start On Stage 5	GAUSAAAA	Start
18EB6072	Karnov	Start On Stage 6	IAUSAAAA	Start
18EB6072	Karnov	Start On Stage 4	LAUSAAAA	Start
18EB6072	Karnov	Start On Stage 2	PAUSAAAA	Start
18EB6072	Karnov	Start On Stage 7	TAUSAAAA	Start
18EB6072	Karnov	Start On Stage 8	YAUSAAAA	Start
18EB6072	Karnov	Start On Stage 3	ZAUSAAAA	Start
EABD6104	Kick Master	1-Hit And You're Invincible	OZVZOLEN	Invincibility
EABD6104	Kick Master	Infinite Magic Points	SUELOISP	Items
EABD6104	Kick Master	Infinite Energy	SZOIOVSE	Items
EABD6104	Kick Master	Start With 5 Lives	IAXSGLLA	Lives
EABD6104	Kick Master	Infinite Lives	OXUSZLEN	Lives
EABD6104	Kick Master	Start With 1 Life	PAXSGLLA	Lives
EABD6104	Kick Master	Start With 9 Lives	PAXSGLLE	Lives
EABD6104	Kick Master	Infinite Lives	SXULYUVK	Lives
EABD6104	Kick Master	Don't Flash At All After Getting Hit	AAOSOVGL	Misc
EABD6104	Kick Master	Barely Flash At All After Getting Hit	IAOSOVGL	Misc
EABD6104	Kick Master	Don't Flash As Long After Getting Hit	IPOSOVGL	Misc
EABD6104	Kick Master	Start With Half Energy	AXVYEIAG	Start
EABD6104	Kick Master	Start With Twice As Much Energy	EEVYEIAG	Start
EABD6104	Kick Master	Start With More Experience And Magic Points	ITUSLLAT	Start
EABD6104	Kick Master	Start With Very Little Energy	LEVYEIAG	Start
76A93ED8	Kickle Cubicle	Stop Timer	SXNGSVVK	Difficulty
76A93ED8	Kickle Cubicle	Faster Timer	YENKXVZA	Difficulty
76A93ED8	Kickle Cubicle	Slower Timer	YENKXVZE	Difficulty
76A93ED8	Kickle Cubicle	Infinite Lives	SXEAATVG	Lives
76A93ED8	Kickle Cubicle	Start On Land 3	GZKATXSE	Start
76A93ED8	Kickle Cubicle	Start On Land 4	GZKATXSE	Start
76A93ED8	Kickle Cubicle	Start On Land 2	GZKATXSE	Start
76A93ED8	Kickle Cubicle	Start On Land 2	GZUISOSE	Start
76A93ED8	Kickle Cubicle	Start On Land 4	GZUISOSE	Start
76A93ED8	Kickle Cubicle	Start On Land 3	GZUISOSE	Start
76A93ED8	Kickle Cubicle	Start On Land 4	LAUIOPAA	Start
76A93ED8	Kickle Cubicle	Start On Land 2	PAUIOPAA	Start
76A93ED8	Kickle Cubicle	Start On Land 3	ZAUIOPAA	Start
45E0FDC5	Kid Icarus	Immune To Becoming An Egg Plant	AAUEVAPA	Invincibility
F6D1ECA3	Kid Icarus	Immune To Becoming An Egg Plant	AAUEVAPA	Invincibility
F95E4E9A	Kid Icarus	Immune To Becoming An Egg Plant	AAUEVAPA	Invincibility
45E0FDC5	Kid Icarus	Invincible Against Enemies	OTXSVLON	Invincibility
F6D1ECA3	Kid Icarus	Invincible Against Enemies	OTXSVLON	Invincibility
F95E4E9A	Kid Icarus	Invincible Against Enemies	OTXSVLON	Invincibility
45E0FDC5	Kid Icarus	No Damage From Floor Hazards	SKXGUYVG	Invincibility
F6D1ECA3	Kid Icarus	No Damage From Floor Hazards	SKXGUYVG	Invincibility
F95E4E9A	Kid Icarus	No Damage From Floor Hazards	SKXGUYVG	Invincibility
45E0FDC5	Kid Icarus	No Damage From Medusa	SZSLAPSA	Invincibility
F6D1ECA3	Kid Icarus	No Damage From Medusa	SZSLAPSA	Invincibility
F95E4E9A	Kid Icarus	No Damage From Medusa	SZSLAPSA	Invincibility
45E0FDC5	Kid Icarus	Big Hearts Worth 20 Energy Points	GPKSSVZA	Items
F6D1ECA3	Kid Icarus	Big Hearts Worth 20 Energy Points	GPKSSVZA	Items
F95E4E9A	Kid Icarus	Big Hearts Worth 20 Energy Points	GPKSSVZA	Items
45E0FDC5	Kid Icarus	Small Hearts Worth 5 Energy Points	IAKSXTPA	Items
F6D1ECA3	Kid Icarus	Small Hearts Worth 5 Energy Points	IAKSXTPA	Items
F95E4E9A	Kid Icarus	Small Hearts Worth 5 Energy Points	IAKSXTPA	Items
45E0FDC5	Kid Icarus	Small Heart Gives You 255	NAKSXTPA	Items
F6D1ECA3	Kid Icarus	Small Heart Gives You 255	NAKSXTPA	Items
F95E4E9A	Kid Icarus	Small Heart Gives You 255	NAKSXTPA	Items
45E0FDC5	Kid Icarus	Big Heart Gives You 255	NYKSSVZA	Items
F6D1ECA3	Kid Icarus	Big Heart Gives You 255	NYKSSVZA	Items
F95E4E9A	Kid Icarus	Big Heart Gives You 255	NYKSSVZA	Items
45E0FDC5	Kid Icarus	Lava Restores Health	VVXGUYVG	Items
F6D1ECA3	Kid Icarus	Lava Restores Health	VVXGUYVG	Items
F95E4E9A	Kid Icarus	Lava Restores Health	VVXGUYVG	Items
45E0FDC5	Kid Icarus	Small Hearts Worth 2 Energy Points	ZAKSXTPA	Items
F6D1ECA3	Kid Icarus	Small Hearts Worth 2 Energy Points	ZAKSXTPA	Items
F95E4E9A	Kid Icarus	Small Hearts Worth 2 Energy Points	ZAKSXTPA	Items
45E0FDC5	Kid Icarus	Get 99 Hammers On Pick-Up	EOSTEXOZ	Misc
F6D1ECA3	Kid Icarus	Get 99 Hammers On Pick-Up	EOSTEXOZ	Misc
F95E4E9A	Kid Icarus	Get 99 Hammers On Pick-Up	EOSTEXOZ	Misc
45E0FDC5	Kid Icarus	Get 99 Hammers On Pick-Up	KNSTOZPA	Misc
F6D1ECA3	Kid Icarus	Get 99 Hammers On Pick-Up	KNSTOZPA	Misc
F95E4E9A	Kid Icarus	Get 99 Hammers On Pick-Up	KNSTOZPA	Misc
45E0FDC5	Kid Icarus	Get Second Worst Ending With '8uuu...' Code	NNEEZPAE	Misc
F6D1ECA3	Kid Icarus	Get Second Worst Ending With '8uuu...' Code	NNEEZPAE	Misc
F95E4E9A	Kid Icarus	Get Second Worst Ending With '8uuu...' Code	NNEEZPAE	Misc
45E0FDC5	Kid Icarus	Get Best Ending With '8uuu...' Code	PEEEZPAA	Misc
F6D1ECA3	Kid Icarus	Get Best Ending With '8uuu...' Code	PEEEZPAA	Misc
F95E4E9A	Kid Icarus	Get Best Ending With '8uuu...' Code	PEEEZPAA	Misc
45E0FDC5	Kid Icarus	Break A Statue To Get 24 Soldiers	SANPPKVV	Misc
F6D1ECA3	Kid Icarus	Break A Statue To Get 24 Soldiers	SANPPKVV	Misc
F95E4E9A	Kid Icarus	Break A Statue To Get 24 Soldiers	SANPPKVV	Misc
45E0FDC5	Kid Icarus	No Ordinary Damage	SZUIKLSA	Misc
F6D1ECA3	Kid Icarus	No Ordinary Damage	SZUIKLSA	Misc
F95E4E9A	Kid Icarus	No Ordinary Damage	SZUIKLSA	Misc
45E0FDC5	Kid Icarus	Get Worst Ending With '8uuu...' Code	VNEEZPAE	Misc
F6D1ECA3	Kid Icarus	Get Worst Ending With '8uuu...' Code	VNEEZPAE	Misc
F95E4E9A	Kid Icarus	Get Worst Ending With '8uuu...' Code	VNEEZPAE	Misc
9A1BD1A3	Kid Klown in Night Mayor World	Full Energy From Hearts	AAEAUGLA	Items
9A1BD1A3	Kid Klown in Night Mayor World	Infinite Energy	SZKEOESE	Items
9A1BD1A3	Kid Klown in Night Mayor World	Less Energy From Hearts	ZENANLIA	Items
9A1BD1A3	Kid Klown in Night Mayor World	More Energy From Hearts	ZENANLIE	Items
9A1BD1A3	Kid Klown in Night Mayor World	Infinite Lives	AANAUAPA	Lives
9A1BD1A3	Kid Klown in Night Mayor World	Infinite Chances In Sub-Game	GZSEIYVG	Misc
9A1BD1A3	Kid Klown in Night Mayor World	Mega Jump	GXEZYVVV	Movement
0EA5B56D	Kid Kool and the Quest for the Seven Wonder Herbs	One Life After Continue	PASKOILA	Lives
0EA5B56D	Kid Kool and the Quest for the Seven Wonder Herbs	Start With One Life	PAVGIALA	Lives
0EA5B56D	Kid Kool and the Quest for the Seven Wonder Herbs	Start With Triple Lives	PAVGIALE	Lives
0EA5B56D	Kid Kool and the Quest for the Seven Wonder Herbs	Infinite Lives	SZKKXIVG	Lives
0EA5B56D	Kid Kool and the Quest for the Seven Wonder Herbs	Start With Double Lives	TAVGIALA	Lives
0EA5B56D	Kid Kool and the Quest for the Seven Wonder Herbs	Stop The Clock	VZOEOGVT	Misc
0EBD94CA	Kid Niki - Radical Ninja	Freeze Timer	AESUEGPA	Difficulty
266E134F	Kid Niki - Radical Ninja	Freeze Timer	AESUEGPA	Difficulty
0EBD94CA	Kid Niki - Radical Ninja	Reduce Timer Value	GAUELZTA	Difficulty
266E134F	Kid Niki - Radical Ninja	Reduce Timer Value	GAUELZTA	Difficulty
0EBD94CA	Kid Niki - Radical Ninja	Reduce Timer Value	GEEPOTTA	Difficulty
266E134F	Kid Niki - Radical Ninja	Reduce Timer Value	GEEPOTTA	Difficulty
0EBD94CA	Kid Niki - Radical Ninja	Debug Invincibility	EEKEPPAA	Invincibility
266E134F	Kid Niki - Radical Ninja	Debug Invincibility	EEKEPPAA	Invincibility
0EBD94CA	Kid Niki - Radical Ninja	Infinite Lives	GXSOKIVG	Lives
266E134F	Kid Niki - Radical Ninja	Infinite Lives	GXSOKIVG	Lives
0EBD94CA	Kid Niki - Radical Ninja	Start With 1 Life	PAOATZLA	Lives
266E134F	Kid Niki - Radical Ninja	Start With 1 Life	PAOATZLA	Lives
0EBD94CA	Kid Niki - Radical Ninja	Start With 6 Lives	TAOATZLA	Lives
266E134F	Kid Niki - Radical Ninja	Start With 6 Lives	TAOATZLA	Lives
0EBD94CA	Kid Niki - Radical Ninja	Ninja Jumping Power	NYUEXOEV	Movement
